7/3/2012 23:15,40.73051,-73.99688
7/3/2012 23:15,40.73051,-73.99687
7/3/2012 23:15,40.7305,-73.99686
7/3/2012 23:15,40.7305,-73.99685
7/3/2012 23:15,40.73049,-73.99684
7/3/2012 23:15,40.73049,-73.99683
7/3/2012 23:15,40.73048,-73.99682
7/3/2012 23:15,40.73048,-73.99682
7/3/2012 23:15,40.73046,-73.99682
7/3/2012 23:15,40.73046,-73.99681
7/3/2012 23:15,40.73044,-73.9968
7/3/2012 23:15,40.73043,-73.99679
7/3/2012 23:15,40.73042,-73.99679
7/3/2012 23:15,40.73041,-73.99679
7/3/2012 23:15,40.7304,-73.99679
7/3/2012 23:15,40.73039,-73.99679
7/3/2012 23:15,40.73038,-73.99678
7/3/2012 23:15,40.73036,-73.99678
7/3/2012 23:15,40.73035,-73.99678
7/3/2012 23:15,40.73033,-73.99677
7/3/2012 23:15,40.73032,-73.99677
7/3/2012 23:15,40.73031,-73.99678
7/3/2012 23:15,40.7303,-73.99678
7/3/2012 23:15,40.73027,-73.99678
7/3/2012 23:15,40.73025,-73.99677
7/3/2012 23:15,40.73025,-73.99676
7/3/2012 23:15,40.73025,-73.99674
7/3/2012 23:15,40.73024,-73.99673
7/3/2012 23:15,40.73022,-73.99673
7/3/2012 23:15,40.7302,-73.99672
7/3/2012 23:15,40.73019,-73.99671
7/3/2012 23:15,40.73017,-73.99671
7/3/2012 23:16,40.73015,-73.99671
7/3/2012 23:16,40.73013,-73.99671
7/3/2012 23:16,40.73013,-73.99671
7/3/2012 23:16,40.73012,-73.99671
7/3/2012 23:16,40.73011,-73.99671
7/3/2012 23:16,40.73011,-73.99671
7/3/2012 23:16,40.73009,-73.99671
7/3/2012 23:16,40.73007,-73.9967
7/3/2012 23:16,40.73006,-73.99669
7/3/2012 23:16,40.73005,-73.99668
7/3/2012 23:16,40.73004,-73.99668
7/3/2012 23:16,40.73002,-73.99669
7/3/2012 23:16,40.73002,-73.99668
7/3/2012 23:16,40.73003,-73.99665
7/3/2012 23:16,40.73003,-73.99665
7/3/2012 23:16,40.73003,-73.99664
7/3/2012 23:16,40.73004,-73.99663
7/3/2012 23:16,40.73004,-73.99663
7/3/2012 23:16,40.73004,-73.99662
7/3/2012 23:16,40.73003,-73.99662
7/3/2012 23:16,40.73003,-73.99662
7/3/2012 23:16,40.73003,-73.99662
7/3/2012 23:16,40.73002,-73.99662
7/3/2012 23:16,40.73002,-73.99663
7/3/2012 23:16,40.73001,-73.99664
7/3/2012 23:16,40.73,-73.99664
7/3/2012 23:16,40.72998,-73.99665
7/3/2012 23:16,40.72996,-73.99665
7/3/2012 23:16,40.72995,-73.99666
7/3/2012 23:16,40.72993,-73.99667
7/3/2012 23:16,40.72993,-73.99667
7/3/2012 23:16,40.72991,-73.99666
7/3/2012 23:16,40.7299,-73.99666
7/3/2012 23:16,40.7299,-73.99666
7/3/2012 23:16,40.72988,-73.99665
7/3/2012 23:16,40.72985,-73.99664
7/3/2012 23:16,40.72983,-73.99663
7/3/2012 23:16,40.7298,-73.99663
7/3/2012 23:16,40.72978,-73.99663
7/3/2012 23:16,40.72975,-73.99664
7/3/2012 23:16,40.72973,-73.99663
7/3/2012 23:16,40.72972,-73.99661
7/3/2012 23:16,40.72972,-73.99659
7/3/2012 23:16,40.72972,-73.99657
7/3/2012 23:16,40.72971,-73.99656
7/3/2012 23:16,40.72971,-73.99654
7/3/2012 23:16,40.7297,-73.99653
7/3/2012 23:16,40.72968,-73.99653
7/3/2012 23:16,40.72969,-73.9965
7/3/2012 23:16,40.72969,-73.9965
7/3/2012 23:16,40.72968,-73.9965
7/3/2012 23:16,40.72968,-73.99652
7/3/2012 23:16,40.72968,-73.99653
7/3/2012 23:16,40.72966,-73.99654
7/3/2012 23:16,40.72966,-73.99654
7/3/2012 23:16,40.72965,-73.99656
7/3/2012 23:16,40.72964,-73.99657
7/3/2012 23:16,40.72965,-73.99657
7/3/2012 23:17,40.72965,-73.99658
7/3/2012 23:17,40.72964,-73.99658
7/3/2012 23:17,40.72964,-73.99657
7/3/2012 23:17,40.72965,-73.99656
7/3/2012 23:17,40.72965,-73.99657
7/3/2012 23:17,40.72965,-73.99657
7/3/2012 23:17,40.72965,-73.99658
7/3/2012 23:17,40.72965,-73.99657
7/3/2012 23:17,40.72966,-73.99656
7/3/2012 23:17,40.72967,-73.99655
7/3/2012 23:17,40.72967,-73.99656
7/3/2012 23:17,40.72967,-73.99656
7/3/2012 23:17,40.72967,-73.99657
7/3/2012 23:17,40.72967,-73.99657
7/3/2012 23:17,40.72967,-73.99657
7/3/2012 23:17,40.72967,-73.99658
7/3/2012 23:17,40.72968,-73.99659
7/3/2012 23:17,40.72969,-73.99659
7/3/2012 23:17,40.72969,-73.99657
7/3/2012 23:17,40.72969,-73.99656
7/3/2012 23:17,40.72969,-73.99655
7/3/2012 23:17,40.72969,-73.99654
7/3/2012 23:17,40.72969,-73.99653
7/3/2012 23:17,40.72968,-73.99652
7/3/2012 23:17,40.72968,-73.99651
7/3/2012 23:17,40.72968,-73.9965
7/3/2012 23:17,40.72968,-73.99649
7/3/2012 23:17,40.72968,-73.99648
7/3/2012 23:17,40.72968,-73.99647
7/3/2012 23:17,40.72968,-73.99646
7/3/2012 23:17,40.72968,-73.99645
7/3/2012 23:17,40.72968,-73.99644
7/3/2012 23:17,40.72968,-73.99644
7/3/2012 23:17,40.72968,-73.99644
7/3/2012 23:17,40.72968,-73.99644
7/3/2012 23:17,40.72968,-73.99644
7/3/2012 23:17,40.72968,-73.99644
7/3/2012 23:17,40.72968,-73.99644
7/3/2012 23:17,40.72968,-73.99644
7/3/2012 23:17,40.72968,-73.99644
7/3/2012 23:17,40.72968,-73.99644
7/3/2012 23:17,40.72968,-73.99644
